f,e,hmin0,hminL,PSIx th,PSIy th,D0 th,Misaligned
71.04477116535519,0.3743734282940497,0.633361762542623,0.6164294749824588,0.04883642982462676,0.0011635701753732394,0.15,0
66.32205236651126,0.39459023291508244,0.637932913379694,0.5724579154918386,0.05,0.049608735884266765,0.49960873588426674,0
66.31498217478575,0.39476184520450125,0.628388843546342,0.5818246581674033,0.001970307104652197,0.05,0.5,0
71.05749371364429,0.3744773227649304,0.6486932266233533,0.6021783018110836,0.0,0.049191989306718864,0.14919198930671887,0
70.48207285665544,0.3765058206017489,0.6470949161589256,0.5997001615810988,0.0008393044739004318,0.05,0.2,0
68.83282021982906,0.38300620124534784,0.6252949419173662,0.6072741176505209,0.05,0.0,0.3311523779196948,0
70.19419828546044,0.37742906184653086,0.6427005729415562,0.6014254004362949,0.05,0.025950947339075194,0.2259509473390752,0
69.91649065457248,0.37839200160651565,0.6292538558141458,0.6125418937010957,0.048761212292244664,0.0,0.25,0
70.05904537708801,0.37802384739460304,0.6453745378100147,0.5983847233668161,0.0,0.05,0.23769583376627873,0
72.07261924708932,0.3714043235431991,0.6318250858876356,0.6246554013493449,0.023338883528533572,0.0,0.0,0
67.36084441124603,0.3898917690313285,0.6209869179567175,0.5990650170277333,0.016829146306213755,0.016829146306213755,0.4331708536937863,0
66.31875342929781,0.394844466412003,0.6139212978353565,0.5962910511458366,0.0,0.01925813213031831,0.5,0
66.68929475895045,0.3929511929386393,0.6224225230910975,0.5914595476628316,0.023644006153257038,0.023644006153257038,0.476355993846743,0
72.08105441087841,0.37138802305329416,0.6540783934107731,0.6028559817420401,0.011934387952032319,0.05,0.0,0
71.28555294484833,0.37371243210091465,0.629969614114536,0.621830491411209,0.02571808143402863,0.0,0.12428191856597137,0
70.47820801002857,0.37637862479504397,0.6328129864430702,0.6130120810165778,0.05,0.0033169598179206977,0.2,0
71.9515628306897,0.3717066591253513,0.6324391428653002,0.6232497782973397,0.02958740635108824,0.0,0.02958740635108824,0
71.52957338589597,0.3728943751569534,0.6581935321016588,0.5953482691068892,0.04971305601489834,0.04971305601489834,0.1,0
69.2844213147533,0.381226767291967,0.6206473486776246,0.6168663013475911,0.002935426359911603,0.002935426359911603,0.3,0
69.49150743106802,0.3802332301326413,0.6379952799166273,0.6009235401680187,0.016346630738596553,0.03365336926140345,0.28365336926140344,0
67.59236731413283,0.3887547186002543,0.6170106939557523,0.6045661691645118,0.03304132615369405,0.0,0.41695867384630597,0
69.17313108836525,0.3814984921503799,0.6288632279192988,0.6068872616088503,0.04252117470366181,0.0074788252963381915,0.3074788252963382,0
71.87535289567214,0.3720112201510146,0.6374184564586325,0.6183496456784667,0.015132015023072565,0.015132015023072565,0.05,0
68.21343424418579,0.3860413965951463,0.6181696805950059,0.6090425681890901,0.025018478638876254,0.0,0.3749815213611237,0
72.08453332871399,0.37136346850460294,0.6559649007395282,0.6008818490353157,0.024526782878953754,0.05,0.0,0
70.27577202040816,0.37725353917686794,0.6255769430347626,0.6193902057102338,0.018051310195475533,0.0,0.21805131019547555,0
69.28317280391583,0.38108457266838097,0.6370771633441035,0.6001335077716777,0.01685930185894784,0.033140698141052166,0.3,0
70.47894415309423,0.3763795244675006,0.633765652676185,0.612091617435631,0.05,0.0053056010043325,0.2,0
71.7410358069789,0.37235414353618757,0.6512990137188691,0.6038272666069305,0.0,0.05,0.06863943135124298,0
70.4890309411602,0.37645080517852225,0.6512864478673928,0.5953976106034029,0.026336051927760937,0.05,0.2,0
66.31172549597507,0.39462226796805266,0.6172946619192688,0.5922320759784824,0.05,0.005469104527212464,0.5,0
69.92178068408678,0.37836693895436674,0.6294708859665998,0.6123387350708257,0.05,0.0,0.24952364088863857,0
69.28805201552824,0.38105442849149995,0.6473010293808868,0.5901767728678933,0.029376830926300473,0.05,0.3,0
68.56383041635841,0.3842129623136347,0.6471116306138387,0.583909119570866,0.05,0.04831523264634339,0.35,0
66.65704662263146,0.3929600349908453,0.6162584621422246,0.5964809609936337,0.05,0.0,0.4782177253673643,0
71.04556635069873,0.37450559661104493,0.6285894862697999,0.6217715318583086,0.0210310583933067,0.0,0.15,0
71.40309273037802,0.3732535776502923,0.6377557462974466,0.6145427749362334,0.03825436032204277,0.011745639677957234,0.11174563967795723,0
67.11212874839354,0.39096493860470527,0.6296716470460763,0.5881798361710372,0.0,0.045052122767315156,0.45,0
71.93661903657585,0.3718878087624212,0.6281121912375788,0.6281121912375788,0.0,0.0,0.033677584652058605,0
70.09558851997505,0.3779893162356621,0.6220106837643379,0.6220106837643379,0.0,0.0,0.23419521845539454,0
66.31576302503997,0.3946201364468205,0.6375182039115446,0.5727980014780687,0.05,0.04877899009246862,0.5,0
69.91668575116144,0.3783863572918545,0.6298273473371214,0.6119571358064984,0.05,0.0007816000731266482,0.25,0
71.04581884449834,0.3745427103967384,0.6273819036333811,0.623142298032419,0.013077733815312874,0.0,0.15,0
72.09144214517286,0.37131361302533716,0.6596259285996948,0.5970386611360041,0.05,0.049678651605221356,0.0,0
66.80107976969227,0.3922676290765331,0.6168905175325,0.597228458765548,0.05,0.0,0.4691457516246399,0
71.86776231409999,0.37187257059257506,0.6342347072269101,0.6206976394828119,0.04358589989380902,0.0,0.05,0
69.59309974923023,0.37983135764181664,0.6242982919422546,0.6153086607503555,0.025455802944025403,0.0,0.2754558029440254,0
71.13704840205214,0.37431206813272605,0.6256879318672739,0.6256879318672739,0.0,0.0,0.140291656340193,0
72.07521524799641,0.37129041901647003,0.6400587218610176,0.6159877951809131,0.05,0.009163114715626162,0.0,0
68.56335132497055,0.38421717603503647,0.6378439371495214,0.592822430579957,0.05,0.028778201866082206,0.35,0
69.9235414118094,0.37849288140601844,0.6467676986668336,0.5959620726501638,0.011262440716198847,0.05,0.25,0
67.84187104608206,0.3876622102908959,0.6324996164391467,0.5918710397911553,0.031190007784327234,0.031190007784327234,0.4,0
69.92527549269236,0.3784749394835712,0.6480921976942612,0.5946116431431123,0.019073798681261418,0.05,0.25,0
69.92527633436659,0.3784749307750652,0.648092840568943,0.594610987682503,0.019077590095345057,0.05,0.25,0
71.23165345103105,0.3738196357029278,0.6484390884530528,0.6029490946357345,0.05,0.031134575254528604,0.1311345752545286,0
66.32096065747628,0.39488898561514296,0.6057660267293709,0.604448625428972,0.0,0.0014390432963603374,0.5,0
67.71062025192896,0.38816725619163933,0.6190521808743822,0.6034691739908061,0.041374276762895124,0.0,0.4086257232371049,0
71.52213694680947,0.37296150210721146,0.6534005532241823,0.6003266100348273,0.01792531685856362,0.05,0.1,0
67.81908208276249,0.3875899870168597,0.6442900629848224,0.5800478158721061,0.04931790264002156,0.04931790264002156,0.40068209735997845,0
71.86828586050144,0.3719144783159962,0.6329067574294303,0.622220262263306,0.03440778441324091,0.0,0.05,0
71.51214447921838,0.3729311182689042,0.6323586723008483,0.6206656483671856,0.036947734135161836,0.0,0.1,0
66.31577364243617,0.394636430843688,0.6369694162847955,0.5733546306003137,0.04445928277015068,0.05,0.5,0
71.8844875561987,0.3718682800585097,0.6560720677663227,0.5993893553316733,0.05,0.04333867904998318,0.05,0
71.61823228397735,0.3726178494268704,0.6522870905082767,0.6015826105378757,0.05,0.03688775731702995,0.08688775731702995,0
71.91730464077517,0.37177604246119267,0.6554141409542041,0.6002056735329622,0.05,0.041815327423900484,0.041815327423900484,0
71.87790833022727,0.3719393113777609,0.6541042213073481,0.6016863699346839,0.015837600244405448,0.05,0.05,0
69.91044304443874,0.3786582459117222,0.6213417540882779,0.6213417540882779,0.0,0.0,0.2506327905209562,0
66.3157375696476,0.39464214686470284,0.6365783387895703,0.5737406697688392,0.04252275910390593,0.05,0.5,0
66.31525081713491,0.3947192766819744,0.631301287556276,0.5789497357346388,0.016392044025621246,0.05,0.5,0
70.10449741140549,0.37786084988377244,0.6455446504289594,0.5985413625387359,0.0,0.05,0.23364342439654834,0
69.28145057094189,0.3810436217152596,0.6325550284358206,0.6043678211172634,0.03190596457459241,0.018094035425407596,0.3,0
71.86793549045225,0.37188643264310883,0.6337954538937242,0.6212012858802782,0.04055000363865266,0.0,0.05,0
66.52802987344762,0.39356786246878916,0.6221606942773862,0.5896155052942154,0.05,0.013749173879040878,0.4862508261209591,0
71.04842197460765,0.37454336023382717,0.6391532839241963,0.6116572430442581,0.0,0.029078515216394565,0.15,0
69.92492630740308,0.3784785523804328,0.647825488349512,0.5948835740101777,0.017500855159733215,0.05,0.25,0
70.17899596465716,0.3774450887212827,0.6302830690379077,0.6133619617006124,0.05,0.0,0.22658010836946527,0
67.10552647667771,0.3908731078136585,0.6366227572323948,0.5812864786161731,0.023901694993722834,0.05,0.45,0
69.66306238286899,0.3796782143119175,0.6203217856880825,0.6203217856880825,0.0,0.0,0.27012981334386993,0
67.10816713651073,0.3908533181643101,0.6166504423501413,0.6005154906756409,0.04154546762790218,0.0,0.45,0
71.5221127806038,0.37296172147569684,0.6533845841489617,0.600343178989301,0.017822332794051723,0.05,0.1,0
69.9174788378071,0.3783872577579089,0.6310337020198029,0.6107926900210622,0.05,0.003307252404563216,0.25,0
68.33729444140593,0.3855138210055254,0.6300337275306545,0.5987923598347289,0.0,0.033571394590772255,0.3664286054092277,0
71.15684724833412,0.37419177579003393,0.6275100662759509,0.6237481630878241,0.01188689937057082,0.0,0.13811310062942916,0
66.32047206323789,0.3948791307997849,0.6075712857024788,0.6026428566222655,0.0,0.0053834946324415435,0.5,0
69.28430212958726,0.3812156744620144,0.624091352501795,0.6134303449020309,0.0,0.011400934071463475,0.3,0
66.31358474035952,0.3946870078361522,0.6124409598717223,0.5971741643140803,0.03806291682403381,0.0,0.5,0
71.99984619941819,0.37167891149550203,0.6370494831580099,0.619532489516219,0.0,0.01843575492757507,0.01843575492757507,0
67.83539685592261,0.387635743346715,0.6393469219757144,0.5850414295943323,0.02126697999302496,0.05,0.4,0
69.28106571547443,0.3809954251640746,0.6308532272687944,0.6058588349751319,0.05,0.007847730414338429,0.3,0
71.51566149286238,0.3728759971049332,0.6397982361494903,0.6131336740841884,0.05,0.011439266564518814,0.1,0
71.51691930918294,0.3730255533332822,0.644598601129015,0.6092241570881916,0.0,0.03730662740232289,0.1,0
72.07627509183548,0.37144566009045715,0.6438875748486897,0.613117604107777,0.0,0.03234619654138976,0.0,0
71.05436784258322,0.37446178599022995,0.65193174647942,0.5987971977540271,0.018087583290064,0.05,0.15,0
67.10345760148931,0.39084269005549194,0.6384273125987012,0.5795033978751815,0.03313449436020127,0.05,0.45,0
66.31602059201637,0.39475329514020907,0.6100762502578315,0.5997322524663176,0.025789480580900356,0.0,0.5,0
71.52733769957428,0.3729142923270314,0.6568372206631561,0.5967608439807081,0.04008827722733571,0.05,0.1,0
68.57470033419065,0.38444247989477986,0.621475802584826,0.6095427917148832,0.009211786205565781,0.009211786205565781,0.35,0
71.65320851751979,0.3725617693998804,0.655977749685088,0.5984085850599179,0.03204167496536796,0.05,0.08204167496536796,0
71.62818353125131,0.37269489374262954,0.6295694857163993,0.6245503824364699,0.01616023035794182,0.0,0.08383976964205819,0
72.07289853267211,0.37143530987370704,0.6308347057533995,0.6257949929848833,0.016405361866828554,0.0,0.0,0
71.63389663263132,0.3725982039769772,0.6321180694837722,0.6216927988181282,0.03294187466190041,0.0,0.08294187466190042,0
68.57428227888096,0.38443360497838586,0.6224963683353392,0.6085234890133301,0.010786479488988844,0.010786479488988844,0.35,0
68.57085427699987,0.3843608317606126,0.6308648813800414,0.600165332814027,0.023698769830992818,0.023698769830992818,0.35,0
66.67435857454653,0.3930513869123475,0.6110177527340834,0.6022680902914306,0.022529278370309026,0.0,0.47747072162969095,0
71.73948589860085,0.3722126207528119,0.634848197294291,0.6192131488950391,0.05,0.0,0.06797057913704042,0
67.85581690996806,0.3878091586316098,0.6199710019881401,0.6043329400534599,0.0,0.01689027890360827,0.4,0
69.4276139097891,0.38044484454618244,0.6257851642116894,0.6122233643748239,0.038402743877263446,0.0,0.28840274387726345,0
72.08271837806916,0.3713762786070793,0.6549807102945057,0.6019117536201268,0.017957333305066027,0.05,0.0,0
69.51585247769982,0.38019447623178154,0.6226791872265296,0.6163980663268415,0.018326697221493767,0.0,0.2816733027785062,0
67.86156821262736,0.38784098688244006,0.6127670455930595,0.6114546199614648,0.00348460741357616,0.0,0.4,0
71.52571116904933,0.3729290571412826,0.6557624061610303,0.5978760339530319,0.03315683226287647,0.05,0.1,0
69.91964334590124,0.37847844128682606,0.6401779178946289,0.6022867390718541,0.01519122070716763,0.034808779292832374,0.25,0
71.935421530477,0.37189112460962037,0.6281088753903796,0.6281088753903796,0.0,0.0,0.033972086047891537,0
71.92818679765409,0.371759962809591,0.6593853926110638,0.5964004088337346,0.05,0.05,0.039955734708273044,0
67.11052336520488,0.390942895324189,0.6311060825986955,0.5866968793359653,0.003078212682929449,0.04692178731707056,0.45,0
71.05487047370248,0.374575999259555,0.6254240007404449,0.6254240007404449,0.0,0.0,0.14907673613742287,0
71.86815907091555,0.3719043293341992,0.6332283530023173,0.6218515218588772,0.036630489903763566,0.0,0.05,0
71.8682870131884,0.3718445860101182,0.6362522768969276,0.6185786811417786,0.05,0.002258276367840574,0.05,0
71.51751107218412,0.37301041640485544,0.6481226455442826,0.6057052734694809,0.0,0.04473424638290047,0.1,0
69.78032493001791,0.3790005524540952,0.6271520076842206,0.6137040258199575,0.03923775641362502,0.0,0.260762243586375,0
70.24094845533578,0.377327161265983,0.6270616350303557,0.6174327420098233,0.02886945011534694,0.0,0.22113054988465305,0
67.11031938365691,0.3908857583587237,0.6155631792344062,0.6016963592290738,0.03570531435454802,0.0,0.45,0
66.55531283883323,0.39343514676871666,0.6230943735523395,0.5889774334518543,0.05,0.015479310477863613,0.4845206895221364,0
71.86701807097913,0.3718444597028853,0.6351887450998034,0.6196061478731014,0.05,5.601530779237446e-05,0.05005601530779238,0
71.87255180128084,0.37200291551066733,0.6440720944441398,0.6118111967249033,0.0,0.03395297253956206,0.05,0
72.07242963779888,0.37138328666731624,0.6324974631462258,0.6238817231692929,0.028046108689979872,0.0,0.0,0
69.1936859669007,0.3814214845075242,0.6257000909662198,0.6101974833693984,0.04389849991386194,0.0,0.30610150008613807,0
67.10562583506939,0.3908206890174301,0.6195766648181147,0.5975348561110715,0.045074430489513484,0.004925569510486516,0.45,0
69.28465822210183,0.38117776084665067,0.632123074311639,0.6054037254798497,0.0,0.028573803330785064,0.3,0
68.56894535447144,0.38436232791831204,0.6385503308326631,0.592487505051009,0.0008252639900436232,0.04917473600995638,0.35,0
66.31523403287214,0.39473189035350725,0.6108398369750354,0.5989062220213908,0.02975268724046386,0.0,0.5,0
72.03442859519706,0.3714032969228359,0.6403934271914424,0.6154442604178255,0.05,0.010062508487468674,0.010062508487468674,0
69.28494590764097,0.38114713060751065,0.6386118661976578,0.5989190557898494,0.0,0.04244768708171031,0.3,0
71.51408438445225,0.3730980689394591,0.6277161656862078,0.6260818690018832,0.0,0.0017235634119531634,0.1,0
69.40431289082986,0.38055178136515755,0.6498239274576295,0.5885793658186916,0.04095047575107212,0.05,0.29095047575107214,0
71.52114123282391,0.37297054069076013,0.6527425835056713,0.6010092964246417,0.013682090810607839,0.05,0.1,0
67.85132096457019,0.3877789887053498,0.6244348980808204,0.599885081263356,0.0,0.026515642079655545,0.4,0
72.08459034992008,0.37138930467425985,0.647654535854725,0.6091363606192047,0.03062210633354336,0.03062210633354336,0.0,0
67.44239573811288,0.3893943756674779,0.6269997672634655,0.5934454882705109,0.0229533630895463,0.027046636910453704,0.42704663691045375,0
71.95855775836661,0.3718270613062939,0.628172938693706,0.628172938693706,0.0,0.0,0.028282218234858703,0
68.42130211415035,0.3849557203351123,0.6406266447694257,0.589045017511306,0.03981886278456578,0.03981886278456578,0.3601811372154342,0
67.83961762599147,0.3876950637139715,0.6359217037084146,0.5884417360062754,0.003150293185547948,0.05,0.4,0
72.07233263432741,0.3713725242727893,0.6328414490768481,0.6234859120299848,0.030454309156491912,0.0,0.0,0
69.67208263431563,0.37938654480017053,0.6285576232119813,0.6112213274016371,0.05,0.0,0.2691785220220799,0
